elapsed,wall_time,frame_time,requested_command_pwm,command_pwm,measured_angle,measured_angle_raw,target_joint,pwm_biceps,pwm_triceps,pwm_deltoid
52.28974592900022,1787214028.0242717,376.2521665096283,11.267448837566892,-1.0,93.5017497199927,93.63061966896286,elbow,-1,1,0
52.30398898900012,1787214028.0385277,376.26626563072205,9.995425549908408,-1.0,93.52438586411068,93.65667802698056,elbow,-1,1,0
52.31830591700009,1787214028.0528464,376.2805724143982,8.161946668393323,-1.0,93.54650301556416,93.67576203543302,elbow,0,1,0
52.3325734580003,1787214028.0671074,376.29487466812134,5.882198913090312,-1.0,93.5658241083713,93.67874215409262,elbow,0,1,0
52.346831833000124,1787214028.081373,376.3091082572937,3.2782577067108143,-1.0,93.58496662775786,93.69684103884258,elbow,0,1,0
52.36109698500013,1787214028.0956311,376.32342553138733,0.49111458909204847,-1.0,93.60422465353011,93.71677411728757,elbow,0,1,0
52.37520934300028,1787214028.1097322,376.33762431144714,-2.294180163569812,-1.0,93.6226244532743,93.73015819629367,elbow,0,1,0
52.389301165000234,1787214028.1238275,376.3517098426819,-4.952115782979519,-1.0,93.63956237442405,93.73855247679045,elbow,-1,1,0
52.403394006000326,1787214028.1379175,376.36581563949585,-7.34309665691209,-2.0,93.65477516285533,93.74368309144808,elbow,-1,2,0
52.417686027999935,1787214028.1522284,376.3799204826355,-9.362130158619209,-3.0,93.66755164138841,93.74222107140233,elbow,-2,3,0
52.432018123000034,1787214028.1665606,376.3942883014679,-10.86383990485697,-4.0,93.67905113048808,93.74625746549657,elbow,-3,4,0
52.44649271600019,1787214028.1810334,376.4086399078369,-11.76303638736674,-6.0,93.68884530288298,93.74608527462416,elbow,-4,6,0
52.460684221000065,1787214028.1952128,376.4230692386627,-11.992258968117442,-7.0,93.69800588026173,93.75154293976512,elbow,-5,7,0
52.47478445000024,1787214028.2093086,376.43719601631165,-11.567008366650594,-7.0,93.7040290652919,93.73923029792469,elbow,-5,7,0
52.48896247399989,1787214028.2234986,376.45129442214966,-10.505986361981233,-8.0,93.70877718230305,93.73652654923104,elbow,-6,8,0
52.503093461999924,1787214028.2376184,376.4655029773712,-8.873835599234507,-8.0,93.71094625831263,93.72362296487721,elbow,-6,8,0
52.51719302399988,1787214028.25172,376.4795951843262,-6.7619063347196215,-8.0,93.71121686920016,93.7127983973712,elbow,-6,8,0
52.531339233999915,1787214028.2658691,376.4937014579773,-4.272999734742297,-7.0,93.7119879947241,93.71649467496408,elbow,-5,7,0
